,CORE1,CORE2,CORE3,CORE4,CORE5,CORE6,CORE7,CORE8,CORE9,CORE10,CORE11,CORE12,CORE13,CORE14,CORE15,CORE16,CORE17,CORE18,CORE19,CORE20,CORE21,CORE22,CORE23,CORE24,CORE25,CORE26,CORE27,CORE28,CORE29,CORE30,CORE31,CORE32,CORE33,CORE34,CORE35,CORE36,CORE37,CORE38,CORE39,CORE40,CORE41,CORE42,CORE43,CORE44,CORE45,INIT1,INIT2,INIT3,INIT4,INIT5,INIT6,INIT7,INIT8,INIT9,INIT10,INIT11,INIT12,INIT13,INIT14,INIT15,INIT16,INIT17,INIT18,INIT19,INIT20,BOUND1,BOUND2,BOUND3,BOUND4,BOUND5,BOUND6,BOUND7,BOUND8,BOUND9,BOUND10,BOUND11,BOUND12,BOUND13,BOUND14,BOUND15,BOUND16,BOUND17,BOUND18,BOUND19,BOUND20
369,128.0,82.0,78.0,130.0,90.0,84.0,130.0,80.0,92.0,172.0,130.0,114.0,134.0,148.0,132.0,126.0,112.0,124.0,162.0,102.0,116.0,132.0,128.0,74.0,118.0,132.0,150.0,118.0,172.0,136.0,96.0,148.0,92.0,108.0,146.0,124.0,80.0,156.0,86.0,84.0,114.0,104.0,104.0,140.0,152.0,100.0,142.0,118.0,140.0,114.0,128.0,100.0,102.0,70.0,98.0,84.0,68.0,92.0,114.0,64.0,94.0,70.0,90.0,70.0,94.0,72.0,70.0,62.0,76.0,76.0,74.0,68.0,96.0,64.0,80.0,136.0,80.0,94.0,74.0,80.0,108.0,94.0,70.0,92.0,136.0
370,128.0,82.0,78.0,130.0,90.0,84.0,130.0,80.0,92.0,172.0,130.0,114.0,134.0,148.0,132.0,126.0,112.0,124.0,162.0,102.0,116.0,132.0,128.0,74.0,118.0,132.0,150.0,118.0,172.0,136.0,96.0,148.0,92.0,108.0,146.0,124.0,80.0,156.0,86.0,84.0,114.0,104.0,104.0,140.0,152.0,100.0,142.0,118.0,140.0,114.0,128.0,100.0,102.0,70.0,98.0,84.0,68.0,92.0,114.0,64.0,94.0,70.0,90.0,70.0,94.0,72.0,70.0,62.0,76.0,76.0,74.0,68.0,96.0,64.0,80.0,136.0,80.0,94.0,74.0,80.0,108.0,94.0,70.0,92.0,136.0
371,128.0,82.0,78.0,130.0,90.0,84.0,130.0,80.0,92.0,172.0,130.0,114.0,134.0,148.0,132.0,126.0,112.0,124.0,162.0,102.0,116.0,132.0,130.0,74.0,118.0,132.0,150.0,118.0,172.0,136.0,96.0,148.0,92.0,108.0,146.0,124.0,80.0,156.0,86.0,86.0,114.0,104.0,104.0,140.0,152.0,100.0,142.0,118.0,140.0,114.0,128.0,100.0,102.0,70.0,98.0,84.0,68.0,92.0,114.0,64.0,94.0,70.0,90.0,70.0,94.0,72.0,70.0,62.0,76.0,76.0,74.0,68.0,96.0,64.0,80.0,136.0,80.0,94.0,74.0,80.0,110.0,96.0,70.0,92.0,136.0
372,128.0,82.0,78.0,130.0,90.0,84.0,130.0,80.0,92.0,172.0,130.0,114.0,134.0,148.0,132.0,126.0,112.0,124.0,162.0,102.0,116.0,132.0,130.0,74.0,118.0,134.0,150.0,118.0,172.0,136.0,96.0,148.0,92.0,108.0,146.0,124.0,80.0,156.0,86.0,86.0,114.0,104.0,104.0,140.0,152.0,100.0,142.0,118.0,140.0,114.0,128.0,100.0,102.0,70.0,98.0,84.0,70.0,92.0,114.0,64.0,94.0,70.0,90.0,72.0,94.0,72.0,70.0,62.0,76.0,76.0,74.0,68.0,96.0,64.0,80.0,136.0,80.0,94.0,74.0,80.0,110.0,96.0,70.0,92.0,136.0
373,128.0,82.0,78.0,130.0,90.0,84.0,130.0,80.0,92.0,172.0,130.0,114.0,134.0,148.0,132.0,128.0,114.0,124.0,162.0,102.0,116.0,132.0,130.0,74.0,118.0,134.0,150.0,118.0,172.0,136.0,96.0,148.0,92.0,108.0,146.0,124.0,80.0,156.0,86.0,86.0,114.0,106.0,104.0,142.0,152.0,100.0,142.0,120.0,140.0,114.0,128.0,100.0,104.0,70.0,98.0,84.0,70.0,92.0,114.0,64.0,94.0,70.0,90.0,72.0,94.0,72.0,72.0,62.0,76.0,76.0,74.0,68.0,96.0,64.0,80.0,136.0,80.0,94.0,74.0,80.0,110.0,96.0,70.0,92.0,136.0
374,128.0,82.0,78.0,130.0,90.0,84.0,130.0,80.0,92.0,172.0,130.0,116.0,134.0,150.0,132.0,128.0,114.0,124.0,164.0,102.0,116.0,132.0,130.0,74.0,120.0,134.0,150.0,118.0,172.0,136.0,96.0,148.0,92.0,108.0,146.0,124.0,80.0,156.0,86.0,86.0,114.0,106.0,104.0,142.0,152.0,100.0,142.0,120.0,142.0,114.0,130.0,100.0,104.0,70.0,98.0,84.0,70.0,92.0,116.0,64.0,94.0,70.0,90.0,72.0,94.0,72.0,72.0,62.0,76.0,76.0,74.0,68.0,98.0,64.0,80.0,136.0,80.0,94.0,74.0,80.0,110.0,96.0,70.0,94.0,136.0
375,128.0,82.0,78.0,130.0,90.0,84.0,130.0,80.0,92.0,172.0,130.0,116.0,134.0,150.0,132.0,128.0,114.0,124.0,164.0,102.0,116.0,132.0,130.0,74.0,120.0,134.0,150.0,118.0,172.0,138.0,96.0,148.0,92.0,108.0,146.0,124.0,80.0,156.0,86.0,86.0,114.0,106.0,104.0,142.0,154.0,100.0,142.0,120.0,142.0,116.0,130.0,100.0,104.0,70.0,98.0,84.0,70.0,92.0,116.0,64.0,94.0,70.0,90.0,72.0,94.0,72.0,72.0,62.0,76.0,76.0,74.0,68.0,98.0,64.0,80.0,136.0,80.0,94.0,74.0,80.0,110.0,96.0,70.0,94.0,136.0
376,128.0,82.0,78.0,130.0,90.0,84.0,132.0,80.0,92.0,172.0,130.0,116.0,134.0,150.0,132.0,128.0,114.0,124.0,164.0,102.0,116.0,134.0,130.0,74.0,120.0,134.0,150.0,118.0,172.0,138.0,96.0,148.0,92.0,108.0,146.0,124.0,80.0,156.0,86.0,86.0,114.0,106.0,104.0,142.0,154.0,100.0,142.0,120.0,142.0,116.0,130.0,100.0,104.0,70.0,98.0,84.0,70.0,92.0,116.0,64.0,94.0,70.0,90.0,72.0,94.0,72.0,72.0,62.0,76.0,76.0,74.0,68.0,98.0,64.0,80.0,136.0,80.0,94.0,74.0,80.0,110.0,96.0,70.0,94.0,136.0
377,128.0,82.0,78.0,130.0,90.0,84.0,132.0,80.0,92.0,172.0,130.0,116.0,134.0,150.0,132.0,128.0,114.0,124.0,164.0,102.0,116.0,134.0,130.0,74.0,120.0,134.0,150.0,118.0,172.0,138.0,96.0,148.0,92.0,108.0,146.0,124.0,80.0,156.0,86.0,86.0,114.0,106.0,106.0,142.0,154.0,100.0,142.0,120.0,142.0,116.0,130.0,100.0,104.0,70.0,98.0,84.0,70.0,92.0,116.0,64.0,94.0,70.0,90.0,72.0,94.0,72.0,72.0,62.0,76.0,76.0,74.0,68.0,98.0,64.0,80.0,136.0,82.0,94.0,74.0,80.0,110.0,96.0,70.0,94.0,136.0
378,130.0,82.0,78.0,130.0,90.0,84.0,132.0,80.0,92.0,172.0,132.0,116.0,136.0,150.0,132.0,128.0,114.0,124.0,164.0,102.0,116.0,134.0,130.0,74.0,120.0,134.0,150.0,118.0,172.0,138.0,96.0,148.0,92.0,108.0,146.0,124.0,80.0,156.0,86.0,86.0,114.0,106.0,106.0,142.0,154.0,100.0,142.0,120.0,142.0,116.0,130.0,100.0,104.0,70.0,98.0,84.0,70.0,94.0,116.0,64.0,94.0,70.0,90.0,72.0,94.0,72.0,72.0,62.0,76.0,76.0,74.0,68.0,100.0,64.0,80.0,136.0,82.0,94.0,74.0,80.0,110.0,96.0,70.0,94.0,136.0
379,130.0,82.0,78.0,130.0,90.0,84.0,134.0,80.0,92.0,172.0,132.0,116.0,136.0,150.0,132.0,128.0,114.0,124.0,164.0,102.0,116.0,134.0,132.0,74.0,120.0,134.0,150.0,120.0,172.0,138.0,96.0,150.0,92.0,108.0,146.0,124.0,80.0,156.0,86.0,86.0,114.0,106.0,106.0,142.0,154.0,100.0,142.0,120.0,142.0,116.0,130.0,102.0,104.0,70.0,98.0,84.0,70.0,94.0,116.0,64.0,94.0,70.0,90.0,72.0,94.0,72.0,72.0,62.0,76.0,76.0,74.0,68.0,100.0,64.0,80.0,136.0,82.0,94.0,74.0,80.0,110.0,96.0,70.0,94.0,136.0
380,130.0,82.0,78.0,132.0,90.0,84.0,134.0,80.0,92.0,172.0,132.0,116.0,136.0,150.0,132.0,128.0,114.0,124.0,166.0,102.0,118.0,134.0,132.0,74.0,120.0,134.0,150.0,120.0,172.0,138.0,96.0,150.0,92.0,108.0,146.0,124.0,80.0,156.0,86.0,86.0,114.0,106.0,106.0,142.0,154.0,100.0,142.0,120.0,142.0,116.0,130.0,102.0,104.0,70.0,98.0,84.0,70.0,94.0,116.0,64.0,94.0,70.0,90.0,72.0,96.0,72.0,72.0,62.0,76.0,76.0,74.0,68.0,100.0,64.0,80.0,136.0,82.0,94.0,74.0,82.0,110.0,96.0,70.0,94.0,136.0
381,130.0,82.0,78.0,132.0,90.0,84.0,134.0,80.0,92.0,172.0,132.0,116.0,136.0,150.0,132.0,128.0,114.0,124.0,166.0,102.0,118.0,134.0,132.0,74.0,120.0,134.0,150.0,120.0,172.0,138.0,96.0,150.0,92.0,108.0,146.0,124.0,80.0,156.0,86.0,86.0,114.0,106.0,106.0,142.0,154.0,100.0,142.0,120.0,142.0,116.0,130.0,102.0,104.0,70.0,98.0,84.0,70.0,94.0,116.0,64.0,94.0,70.0,90.0,72.0,96.0,72.0,72.0,62.0,76.0,76.0,74.0,68.0,100.0,64.0,80.0,136.0,82.0,96.0,74.0,82.0,110.0,96.0,70.0,94.0,136.0
382,130.0,82.0,78.0,132.0,90.0,84.0,134.0,80.0,92.0,172.0,132.0,116.0,136.0,150.0,132.0,128.0,114.0,124.0,166.0,102.0,118.0,134.0,132.0,74.0,120.0,134.0,150.0,120.0,172.0,138.0,96.0,150.0,92.0,108.0,146.0,124.0,80.0,156.0,86.0,88.0,114.0,106.0,106.0,142.0,154.0,100.0,142.0,120.0,144.0,116.0,130.0,102.0,104.0,70.0,98.0,84.0,70.0,94.0,116.0,64.0,94.0,70.0,90.0,72.0,96.0,72.0,72.0,62.0,76.0,76.0,74.0,68.0,100.0,64.0,80.0,138.0,82.0,96.0,74.0,82.0,112.0,96.0,70.0,94.0,138.0
383,130.0,82.0,78.0,132.0,90.0,84.0,134.0,80.0,92.0,172.0,132.0,116.0,136.0,152.0,132.0,128.0,114.0,126.0,166.0,102.0,118.0,136.0,132.0,74.0,120.0,134.0,150.0,120.0,172.0,138.0,96.0,150.0,92.0,110.0,146.0,124.0,80.0,156.0,86.0,88.0,114.0,106.0,106.0,142.0,154.0,100.0,142.0,122.0,144.0,116.0,130.0,102.0,104.0,70.0,98.0,84.0,70.0,94.0,116.0,64.0,94.0,70.0,90.0,72.0,96.0,72.0,72.0,62.0,76.0,76.0,74.0,68.0,100.0,64.0,82.0,138.0,82.0,96.0,74.0,82.0,112.0,96.0,70.0,94.0,138.0
384,130.0,84.0,80.0,132.0,90.0,84.0,134.0,80.0,92.0,172.0,132.0,116.0,136.0,152.0,132.0,128.0,114.0,126.0,166.0,102.0,118.0,136.0,132.0,74.0,120.0,134.0,150.0,120.0,172.0,138.0,96.0,150.0,92.0,110.0,146.0,124.0,80.0,156.0,86.0,88.0,114.0,106.0,106.0,142.0,154.0,100.0,142.0,122.0,144.0,116.0,130.0,102.0,104.0,70.0,98.0,84.0,70.0,94.0,116.0,64.0,94.0,70.0,90.0,72.0,96.0,72.0,72.0,62.0,76.0,76.0,74.0,68.0,100.0,64.0,82.0,138.0,82.0,96.0,74.0,82.0,112.0,96.0,70.0,96.0,138.0
385,132.0,84.0,80.0,132.0,90.0,84.0,136.0,80.0,92.0,172.0,132.0,116.0,136.0,152.0,132.0,128.0,114.0,126.0,166.0,102.0,118.0,136.0,132.0,74.0,120.0,134.0,150.0,120.0,172.0,138.0,96.0,150.0,94.0,110.0,146.0,124.0,80.0,156.0,86.0,88.0,114.0,106.0,106.0,142.0,154.0,100.0,142.0,122.0,144.0,116.0,130.0,102.0,104.0,70.0,98.0,84.0,70.0,94.0,116.0,64.0,94.0,70.0,90.0,72.0,96.0,72.0,72.0,62.0,76.0,76.0,74.0,68.0,100.0,64.0,82.0,138.0,82.0,96.0,74.0,82.0,112.0,98.0,70.0,96.0,138.0
386,132.0,84.0,80.0,132.0,90.0,84.0,136.0,80.0,92.0,172.0,132.0,116.0,136.0,152.0,132.0,128.0,114.0,126.0,166.0,102.0,118.0,136.0,134.0,74.0,120.0,134.0,150.0,120.0,172.0,138.0,96.0,150.0,94.0,110.0,148.0,124.0,82.0,156.0,86.0,88.0,114.0,106.0,106.0,142.0,154.0,100.0,142.0,122.0,144.0,116.0,130.0,102.0,104.0,70.0,98.0,84.0,70.0,94.0,116.0,64.0,94.0,70.0,92.0,72.0,96.0,72.0,72.0,62.0,76.0,76.0,74.0,68.0,102.0,64.0,82.0,138.0,82.0,96.0,74.0,82.0,112.0,98.0,70.0,96.0,138.0
387,132.0,84.0,80.0,132.0,90.0,86.0,136.0,82.0,92.0,172.0,132.0,116.0,136.0,152.0,132.0,128.0,114.0,126.0,166.0,102.0,118.0,136.0,134.0,74.0,120.0,134.0,150.0,120.0,172.0,138.0,96.0,150.0,94.0,110.0,148.0,124.0,82.0,156.0,86.0,88.0,114.0,106.0,106.0,142.0,154.0,100.0,142.0,122.0,144.0,116.0,130.0,102.0,104.0,70.0,98.0,84.0,70.0,94.0,116.0,64.0,94.0,70.0,92.0,72.0,96.0,72.0,72.0,62.0,76.0,76.0,74.0,70.0,102.0,64.0,82.0,138.0,82.0,96.0,74.0,82.0,112.0,98.0,70.0,96.0,138.0
388,132.0,84.0,80.0,132.0,90.0,86.0,136.0,82.0,92.0,172.0,132.0,116.0,136.0,152.0,132.0,128.0,114.0,126.0,166.0,102.0,118.0,136.0,134.0,74.0,120.0,134.0,150.0,120.0,172.0,138.0,96.0,150.0,94.0,110.0,148.0,124.0,82.0,156.0,86.0,88.0,114.0,106.0,108.0,142.0,154.0,100.0,142.0,122.0,144.0,116.0,130.0,102.0,104.0,70.0,98.0,84.0,70.0,94.0,116.0,64.0,94.0,70.0,92.0,72.0,96.0,72.0,72.0,62.0,76.0,76.0,74.0,70.0,102.0,64.0,82.0,138.0,82.0,96.0,74.0,82.0,112.0,98.0,70.0,96.0,138.0
389,132.0,84.0,80.0,132.0,90.0,86.0,136.0,82.0,92.0,172.0,132.0,116.0,136.0,152.0,134.0,128.0,114.0,126.0,166.0,102.0,120.0,136.0,134.0,74.0,120.0,134.0,150.0,120.0,172.0,140.0,96.0,150.0,94.0,110.0,148.0,124.0,82.0,156.0,86.0,88.0,114.0,106.0,108.0,142.0,154.0,100.0,142.0,122.0,144.0,118.0,130.0,102.0,106.0,70.0,98.0,84.0,70.0,94.0,116.0,64.0,94.0,70.0,92.0,72.0,96.0,72.0,72.0,62.0,76.0,76.0,74.0,70.0,102.0,64.0,82.0,138.0,82.0,96.0,74.0,82.0,112.0,98.0,70.0,96.0,138.0
390,132.0,84.0,80.0,132.0,90.0,86.0,136.0,82.0,92.0,172.0,132.0,116.0,136.0,152.0,134.0,128.0,114.0,126.0,168.0,102.0,120.0,136.0,134.0,74.0,120.0,134.0,150.0,122.0,172.0,140.0,96.0,150.0,94.0,110.0,148.0,124.0,82.0,156.0,86.0,88.0,114.0,106.0,108.0,142.0,154.0,100.0,142.0,122.0,144.0,118.0,130.0,102.0,106.0,70.0,98.0,84.0,70.0,94.0,116.0,64.0,94.0,70.0,92.0,72.0,96.0,72.0,72.0,62.0,76.0,76.0,74.0,70.0,102.0,64.0,82.0,138.0,82.0,96.0,74.0,82.0,112.0,98.0,70.0,96.0,138.0
391,132.0,84.0,80.0,132.0,90.0,86.0,136.0,82.0,92.0,172.0,132.0,116.0,136.0,152.0,134.0,128.0,114.0,126.0,168.0,102.0,120.0,136.0,134.0,74.0,120.0,134.0,150.0,122.0,172.0,140.0,96.0,150.0,94.0,110.0,148.0,124.0,82.0,158.0,88.0,88.0,114.0,108.0,108.0,142.0,154.0,100.0,142.0,122.0,144.0,118.0,130.0,102.0,106.0,70.0,98.0,84.0,70.0,94.0,116.0,64.0,94.0,70.0,92.0,72.0,96.0,72.0,72.0,62.0,76.0,76.0,74.0,70.0,102.0,64.0,82.0,138.0,82.0,96.0,74.0,82.0,112.0,98.0,72.0,96.0,138.0
392,132.0,84.0,80.0,132.0,90.0,86.0,136.0,82.0,92.0,174.0,132.0,116.0,136.0,152.0,134.0,128.0,114.0,126.0,168.0,102.0,120.0,136.0,134.0,74.0,120.0,134.0,150.0,122.0,172.0,140.0,96.0,150.0,94.0,110.0,148.0,124.0,82.0,158.0,88.0,88.0,114.0,108.0,108.0,142.0,154.0,100.0,142.0,122.0,144.0,118.0,132.0,102.0,106.0,70.0,98.0,84.0,70.0,94.0,116.0,64.0,94.0,70.0,92.0,72.0,96.0,72.0,72.0,62.0,76.0,76.0,74.0,70.0,102.0,64.0,82.0,138.0,82.0,96.0,74.0,82.0,112.0,98.0,72.0,96.0,138.0
393,132.0,84.0,82.0,132.0,90.0,86.0,136.0,82.0,92.0,174.0,132.0,116.0,136.0,152.0,134.0,128.0,114.0,126.0,168.0,102.0,120.0,136.0,134.0,74.0,120.0,134.0,150.0,122.0,172.0,140.0,96.0,150.0,94.0,110.0,148.0,124.0,82.0,158.0,88.0,88.0,114.0,108.0,108.0,142.0,154.0,100.0,142.0,122.0,144.0,118.0,132.0,102.0,106.0,70.0,98.0,84.0,70.0,94.0,116.0,64.0,94.0,70.0,92.0,72.0,96.0,72.0,72.0,62.0,76.0,76.0,74.0,70.0,102.0,64.0,82.0,138.0,82.0,96.0,74.0,82.0,112.0,98.0,72.0,96.0,138.0
394,132.0,84.0,82.0,132.0,90.0,86.0,138.0,82.0,92.0,174.0,132.0,118.0,136.0,152.0,134.0,128.0,114.0,126.0,168.0,102.0,120.0,136.0,134.0,74.0,120.0,134.0,150.0,122.0,172.0,140.0,96.0,152.0,94.0,110.0,148.0,124.0,82.0,158.0,88.0,88.0,114.0,108.0,108.0,142.0,154.0,100.0,142.0,122.0,144.0,118.0,132.0,102.0,106.0,70.0,98.0,84.0,70.0,94.0,118.0,64.0,94.0,70.0,92.0,72.0,96.0,72.0,74.0,62.0,76.0,76.0,74.0,70.0,102.0,64.0,82.0,138.0,82.0,96.0,74.0,82.0,114.0,98.0,72.0,98.0,138.0
395,132.0,84.0,82.0,134.0,90.0,86.0,138.0,82.0,92.0,174.0,132.0,118.0,136.0,152.0,134.0,128.0,114.0,126.0,168.0,102.0,120.0,136.0,134.0,74.0,120.0,136.0,150.0,122.0,172.0,140.0,96.0,152.0,94.0,110.0,148.0,124.0,82.0,158.0,88.0,90.0,114.0,108.0,108.0,142.0,154.0,100.0,142.0,122.0,144.0,118.0,132.0,102.0,106.0,70.0,98.0,84.0,70.0,94.0,118.0,64.0,94.0,70.0,92.0,72.0,96.0,72.0,74.0,62.0,76.0,76.0,74.0,70.0,102.0,64.0,82.0,138.0,82.0,96.0,74.0,82.0,114.0,98.0,72.0,98.0,138.0
396,132.0,84.0,82.0,134.0,92.0,86.0,138.0,82.0,92.0,174.0,132.0,118.0,136.0,152.0,134.0,128.0,114.0,126.0,168.0,104.0,120.0,136.0,134.0,74.0,120.0,136.0,152.0,122.0,172.0,140.0,96.0,152.0,94.0,110.0,148.0,124.0,82.0,158.0,88.0,90.0,114.0,108.0,108.0,142.0,154.0,100.0,144.0,122.0,144.0,118.0,132.0,102.0,106.0,70.0,98.0,84.0,70.0,94.0,118.0,64.0,94.0,70.0,92.0,72.0,96.0,72.0,74.0,62.0,76.0,76.0,74.0,70.0,102.0,64.0,82.0,138.0,82.0,96.0,74.0,82.0,114.0,98.0,72.0,98.0,138.0
397,132.0,84.0,82.0,134.0,92.0,86.0,138.0,82.0,92.0,174.0,132.0,118.0,136.0,152.0,134.0,128.0,114.0,126.0,168.0,104.0,120.0,136.0,134.0,74.0,120.0,136.0,152.0,122.0,172.0,140.0,96.0,152.0,94.0,110.0,148.0,124.0,82.0,158.0,88.0,90.0,114.0,108.0,108.0,142.0,154.0,100.0,144.0,122.0,144.0,118.0,132.0,102.0,106.0,70.0,98.0,84.0,70.0,94.0,118.0,64.0,94.0,70.0,92.0,72.0,96.0,72.0,74.0,62.0,76.0,76.0,74.0,70.0,102.0,64.0,82.0,138.0,82.0,96.0,74.0,82.0,114.0,98.0,72.0,98.0,138.0
398,134.0,84.0,82.0,134.0,92.0,86.0,138.0,82.0,92.0,174.0,134.0,118.0,136.0,152.0,134.0,128.0,114.0,126.0,168.0,104.0,120.0,136.0,134.0,74.0,120.0,136.0,152.0,122.0,172.0,140.0,96.0,152.0,94.0,110.0,148.0,124.0,82.0,158.0,88.0,90.0,114.0,108.0,110.0,142.0,154.0,100.0,144.0,122.0,144.0,118.0,132.0,102.0,106.0,70.0,98.0,84.0,70.0,94.0,118.0,64.0,94.0,70.0,92.0,72.0,98.0,72.0,74.0,62.0,76.0,76.0,74.0,70.0,102.0,64.0,82.0,138.0,82.0,96.0,74.0,82.0,114.0,98.0,72.0,98.0,138.0
399,134.0,84.0,82.0,134.0,92.0,86.0,138.0,82.0,92.0,174.0,134.0,118.0,136.0,152.0,134.0,128.0,116.0,126.0,168.0,104.0,120.0,136.0,134.0,74.0,122.0,136.0,152.0,122.0,172.0,140.0,96.0,152.0,94.0,110.0,150.0,124.0,82.0,158.0,88.0,90.0,114.0,108.0,110.0,142.0,154.0,100.0,144.0,122.0,144.0,118.0,132.0,104.0,106.0,70.0,98.0,84.0,70.0,94.0,118.0,64.0,94.0,70.0,92.0,72.0,98.0,72.0,74.0,62.0,76.0,76.0,74.0,70.0,102.0,64.0,82.0,138.0,82.0,96.0,74.0,82.0,114.0,100.0,72.0,98.0,138.0
400,134.0,84.0,82.0,134.0,92.0,86.0,138.0,82.0,92.0,174.0,134.0,118.0,136.0,152.0,134.0,128.0,116.0,126.0,168.0,104.0,120.0,136.0,136.0,74.0,122.0,136.0,152.0,122.0,172.0,140.0,96.0,152.0,94.0,110.0,150.0,124.0,82.0,158.0,88.0,90.0,114.0,108.0,110.0,142.0,154.0,100.0,144.0,122.0,144.0,118.0,132.0,104.0,106.0,70.0,98.0,84.0,70.0,94.0,118.0,64.0,94.0,70.0,92.0,72.0,98.0,72.0,74.0,62.0,76.0,76.0,74.0,70.0,102.0,64.0,82.0,138.0,82.0,96.0,74.0,82.0,114.0,100.0,72.0,98.0,138.0
401,134.0,84.0,82.0,134.0,92.0,86.0,138.0,82.0,92.0,174.0,134.0,118.0,136.0,152.0,134.0,128.0,116.0,126.0,168.0,104.0,120.0,136.0,136.0,74.0,122.0,136.0,152.0,122.0,172.0,140.0,96.0,152.0,94.0,110.0,150.0,124.0,82.0,158.0,88.0,90.0,114.0,110.0,110.0,142.0,154.0,100.0,144.0,122.0,144.0,118.0,132.0,104.0,106.0,70.0,98.0,84.0,70.0,94.0,118.0,64.0,94.0,70.0,92.0,72.0,98.0,72.0,74.0,62.0,76.0,76.0,74.0,70.0,102.0,64.0,82.0,138.0,82.0,96.0,74.0,82.0,114.0,100.0,72.0,98.0,138.0
402,134.0,84.0,82.0,134.0,92.0,86.0,138.0,82.0,92.0,174.0,134.0,118.0,136.0,152.0,134.0,128.0,116.0,126.0,168.0,104.0,122.0,136.0,136.0,74.0,122.0,136.0,152.0,122.0,172.0,140.0,96.0,152.0,94.0,110.0,150.0,124.0,82.0,158.0,88.0,90.0,114.0,110.0,110.0,142.0,154.0,100.0,144.0,124.0,144.0,118.0,132.0,104.0,106.0,70.0,98.0,84.0,70.0,94.0,118.0,64.0,94.0,70.0,92.0,72.0,98.0,72.0,74.0,62.0,76.0,76.0,74.0,70.0,102.0,64.0,82.0,138.0,82.0,96.0,74.0,82.0,114.0,100.0,72.0,98.0,138.0
403,134.0,84.0,82.0,134.0,92.0,88.0,138.0,82.0,92.0,174.0,134.0,118.0,136.0,152.0,134.0,128.0,116.0,126.0,168.0,104.0,122.0,136.0,136.0,74.0,122.0,136.0,152.0,122.0,172.0,140.0,96.0,152.0,96.0,110.0,150.0,124.0,82.0,158.0,88.0,90.0,114.0,110.0,110.0,142.0,154.0,102.0,144.0,124.0,146.0,118.0,132.0,104.0,106.0,70.0,98.0,84.0,70.0,94.0,118.0,64.0,94.0,70.0,92.0,72.0,98.0,72.0,74.0,62.0,76.0,76.0,74.0,70.0,102.0,64.0,82.0,138.0,82.0,96.0,74.0,82.0,114.0,100.0,72.0,98.0,138.0
404,134.0,84.0,82.0,134.0,92.0,88.0,138.0,82.0,92.0,174.0,138.0,118.0,136.0,154.0,136.0,128.0,116.0,126.0,168.0,104.0,122.0,136.0,136.0,76.0,122.0,136.0,152.0,122.0,172.0,140.0,96.0,152.0,96.0,110.0,150.0,124.0,82.0,158.0,88.0,90.0,114.0,110.0,110.0,142.0,154.0,102.0,144.0,124.0,146.0,118.0,132.0,104.0,106.0,70.0,98.0,84.0,70.0,94.0,118.0,64.0,94.0,70.0,92.0,72.0,98.0,72.0,74.0,62.0,76.0,76.0,74.0,70.0,102.0,64.0,82.0,138.0,82.0,96.0,74.0,82.0,114.0,100.0,72.0,98.0,138.0
405,134.0,84.0,82.0,134.0,92.0,88.0,138.0,82.0,92.0,174.0,138.0,118.0,136.0,154.0,136.0,128.0,116.0,126.0,168.0,104.0,122.0,138.0,136.0,76.0,122.0,136.0,152.0,122.0,172.0,140.0,96.0,152.0,96.0,110.0,150.0,124.0,82.0,158.0,88.0,90.0,114.0,110.0,110.0,142.0,154.0,102.0,144.0,124.0,146.0,118.0,132.0,104.0,106.0,70.0,98.0,84.0,70.0,94.0,118.0,64.0,94.0,70.0,92.0,72.0,98.0,72.0,74.0,62.0,76.0,76.0,74.0,70.0,102.0,64.0,82.0,138.0,82.0,96.0,74.0,82.0,114.0,100.0,72.0,98.0,138.0
406,134.0,84.0,82.0,134.0,92.0,88.0,138.0,82.0,92.0,174.0,138.0,118.0,136.0,154.0,136.0,128.0,116.0,126.0,168.0,104.0,122.0,138.0,136.0,76.0,122.0,136.0,152.0,122.0,172.0,140.0,96.0,152.0,96.0,110.0,150.0,124.0,82.0,158.0,88.0,90.0,114.0,110.0,110.0,142.0,154.0,102.0,144.0,124.0,146.0,118.0,132.0,104.0,106.0,70.0,98.0,84.0,70.0,94.0,118.0,64.0,94.0,70.0,92.0,72.0,98.0,72.0,74.0,62.0,76.0,76.0,74.0,70.0,102.0,64.0,82.0,140.0,82.0,96.0,74.0,84.0,116.0,100.0,72.0,100.0,138.0
407,134.0,84.0,82.0,134.0,92.0,88.0,138.0,82.0,92.0,176.0,140.0,118.0,136.0,154.0,136.0,128.0,116.0,126.0,168.0,104.0,122.0,138.0,136.0,76.0,122.0,136.0,152.0,122.0,172.0,140.0,96.0,152.0,96.0,110.0,150.0,124.0,82.0,158.0,88.0,90.0,114.0,110.0,110.0,142.0,154.0,102.0,144.0,124.0,146.0,118.0,132.0,104.0,106.0,70.0,98.0,84.0,70.0,94.0,118.0,64.0,94.0,70.0,92.0,72.0,98.0,72.0,74.0,62.0,76.0,76.0,74.0,70.0,102.0,64.0,82.0,140.0,82.0,96.0,74.0,84.0,116.0,100.0,72.0,100.0,138.0
